67,47,230.01
67,48,227.69
67,49,212.58
67,50,230.01
67,51,214.91
67,52,176.57
67,53,155.66
67,54,177.73
67,55,163.78
67,56,200.97
67,57,205.61
67,58,198.64
67,59,206.78
67,60,nan
67,61,nan
67,62,nan
67,63,nan
67,64,nan
67,65,nan
67,66,nan
67,67,nan
67,68,nan
67,69,nan
67,70,nan
67,71,nan
67,72,nan
67,73,nan
67,74,nan
67,75,nan
67,76,nan
67,77,nan
67,78,nan
67,79,nan
68,0,nan
68,1,nan
68,2,nan
68,3,nan
68,4,nan
68,5,nan
68,6,nan
68,7,nan
68,8,nan
68,9,nan
68,10,nan
68,11,nan
68,12,nan
68,13,nan
68,14,nan
68,15,nan
68,16,nan
68,17,nan
68,18,nan
68,19,nan
68,20,nan
68,21,nan
68,22,nan
68,23,nan
68,24,nan
68,25,nan
68,26,nan
68,27,nan
68,28,nan
68,29,nan
68,30,nan
68,31,nan
68,32,nan
68,33,nan
68,34,nan
68,35,nan
68,36,nan
68,37,nan
68,38,nan
68,39,nan
68,40,231.17
68,41,233.50
68,42,206.78
68,43,235.82
68,44,224.20
68,45,213.74
68,46,246.26
68,47,233.50
68,48,227.69
68,49,217.23
68,50,228.84
68,51,216.07
68,52,191.67
68,53,190.51
68,54,187.02
68,55,212.58
68,56,197.48
68,57,213.74
68,58,207.93
68,59,187.02
68,60,nan
68,61,nan
68,62,nan
68,63,nan
68,64,nan
68,65,nan
68,66,nan
68,67,nan
68,68,nan
68,69,nan
68,70,nan
68,71,nan
68,72,nan
68,73,nan
68,74,nan
68,75,nan
68,76,nan
68,77,nan
68,78,nan
68,79,nan
69,0,nan
69,1,nan
69,2,nan
69,3,nan
69,4,nan
69,5,nan
69,6,nan
69,7,nan
69,8,nan
69,9,nan
69,10,nan
69,11,nan
69,12,nan
69,13,nan
69,14,nan
69,15,nan
69,16,nan
69,17,nan
69,18,nan
69,19,nan
69,20,nan
69,21,nan
69,22,nan
69,23,nan
69,24,nan
69,25,nan
69,26,nan
69,27,nan
69,28,nan
69,29,nan
69,30,nan
69,31,nan
69,32,nan
69,33,nan
69,34,nan
69,35,nan
69,36,nan
69,37,nan
69,38,nan
69,39,nan
69,40,192.83
69,41,226.52
69,42,223.04
69,43,209.10
69,44,236.97
69,45,234.65
69,46,248.60
69,47,218.39
69,48,193.99
69,49,230.01
69,50,225.36
69,51,206.78
69,52,216.07
69,53,231.17
69,54,200.97
69,55,211.42
69,56,213.74
69,57,209.10
69,58,211.42
69,59,205.61
69,60,nan
69,61,nan
69,62,nan
69,63,nan
69,64,nan
69,65,nan
69,66,nan
69,67,nan
69,68,nan
69,69,nan
69,70,nan
69,71,nan
69,72,nan
69,73,nan
69,74,nan
69,75,nan
69,76,nan
69,77,nan
69,78,nan
69,79,nan
70,0,nan
70,1,nan
70,2,nan
70,3,nan
70,4,nan
70,5,nan
70,6,nan
70,7,nan
70,8,nan
70,9,nan
70,10,nan
70,11,nan
70,12,nan
70,13,nan
70,14,nan
70,15,nan
70,16,nan
70,17,nan
70,18,nan
70,19,nan
70,20,nan
70,21,nan
70,22,nan
70,23,nan
70,24,nan
70,25,nan
70,26,nan
70,27,nan
70,28,nan
70,29,nan
70,30,nan
70,31,nan
70,32,nan
70,33,nan
70,34,nan
70,35,nan
70,36,nan
70,37,nan
70,38,nan
70,39,nan
70,40,212.58
70,41,213.74
70,42,245.11
70,43,213.74
70,44,181.22
70,45,225.36
70,46,249.76
70,47,224.20
70,48,214.91
70,49,211.42
70,50,234.65
70,51,227.69
70,52,232.33
70,53,234.65
70,54,223.04
70,55,205.61
70,56,205.61
70,57,182.38
70,58,200.97
70,59,204.45
70,60,nan
70,61,nan
70,62,nan
70,63,nan
70,64,nan
70,65,nan
70,66,nan
70,67,nan
70,68,nan
70,69,nan
70,70,nan
70,71,nan
70,72,nan
70,73,nan
70,74,nan
70,75,nan
70,76,nan
70,77,nan
70,78,nan
70,79,nan
71,0,nan
71,1,nan
71,2,nan
71,3,nan
71,4,nan
71,5,nan
71,6,nan
71,7,nan
71,8,nan
71,9,nan
71,10,nan
71,11,nan
71,12,nan
71,13,nan
71,14,nan
71,15,nan
71,16,nan
71,17,nan
71,18,nan
71,19,nan
71,20,nan
71,21,nan
71,22,nan
71,23,nan
71,24,nan
71,25,nan
71,26,nan
71,27,nan
71,28,nan
71,29,nan
71,30,nan
71,31,nan
71,32,nan
71,33,nan
71,34,nan
71,35,nan
71,36,nan
71,37,nan
71,38,nan
71,39,nan
71,40,193.99
71,41,205.61
71,42,214.91
71,43,206.78
71,44,203.29
71,45,238.14
71,46,250.92
71,47,248.60
71,48,236.97
71,49,219.55
71,50,245.11
71,51,249.76
71,52,218.39
71,53,226.52
71,54,217.23
71,55,195.16
71,56,216.07
71,57,223.04
71,58,203.29
71,59,210.26
71,60,nan
71,61,nan
71,62,nan
71,63,nan
71,64,nan
71,65,nan
71,66,nan
71,67,nan
71,68,nan
71,69,nan
71,70,nan
71,71,nan
71,72,nan
71,73,nan
71,74,nan
71,75,nan
71,76,nan
71,77,nan
71,78,nan
71,79,nan
72,0,nan
72,1,nan
72,2,nan
72,3,nan
72,4,nan
72,5,nan
72,6,nan
72,7,nan
72,8,nan
72,9,nan
72,10,nan
72,11,nan
72,12,nan
72,13,nan
72,14,nan
72,15,nan
72,16,nan
72,17,nan
72,18,nan
72,19,nan
72,20,nan
72,21,nan
72,22,nan
72,23,nan
72,24,nan
72,25,nan
72,26,nan
72,27,nan
72,28,nan
72,29,nan
72,30,nan
72,31,nan
72,32,nan
72,33,nan
72,34,nan
72,35,nan
72,36,nan
72,37,nan
72,38,nan
72,39,nan
72,40,210.26
72,41,176.57
72,42,214.91
72,43,200.97
72,44,240.46
72,45,250.92
72,46,241.62
72,47,230.01
72,48,241.62
72,49,246.26
72,50,230.01
72,51,243.94
72,52,184.70
72,53,213.74
72,54,240.46
72,55,212.58
72,56,219.55
72,57,188.19
72,58,227.69
72,59,219.55
72,60,nan
72,61,nan
72,62,nan
72,63,nan
72,64,nan
72,65,nan
72,66,nan
72,67,nan
72,68,nan
72,69,nan
72,70,nan
72,71,nan
72,72,nan
72,73,nan
72,74,nan
72,75,nan
72,76,nan
72,77,nan
72,78,nan
72,79,nan
73,0,nan
73,1,nan
73,2,nan
73,3,nan
73,4,nan
73,5,nan
73,6,nan
73,7,nan
73,8,nan
73,9,nan
73,10,nan
73,11,nan
73,12,nan
73,13,nan
73,14,nan
73,15,nan
73,16,nan
73,17,nan
73,18,nan
73,19,nan
73,20,nan
73,21,nan
73,22,nan
73,23,nan
73,24,nan
73,25,nan
73,26,nan
73,27,nan
73,28,nan
73,29,nan
73,30,nan
73,31,nan
73,32,nan
73,33,nan
73,34,nan
73,35,nan
73,36,nan
73,37,nan
73,38,nan
73,39,nan
73,40,197.48
73,41,231.17
73,42,183.54
73,43,218.39
73,44,227.69
73,45,218.39
73,46,220.72
73,47,213.74
73,48,206.78
73,49,211.42
73,50,190.51
73,51,213.74
73,52,228.84
73,53,207.93
73,54,254.41
73,55,242.78
73,56,242.78
73,57,200.97
73,58,214.91
73,59,224.20
73,60,nan
73,61,nan
73,62,nan
73,63,nan
73,64,nan
73,65,nan
73,66,nan
73,67,nan
73,68,nan
73,69,nan
73,70,nan
73,71,nan
73,72,nan
73,73,nan
73,74,nan
73,75,nan
73,76,nan
73,77,nan
73,78,nan
73,79,nan
74,0,nan
74,1,nan
74,2,nan
74,3,nan
74,4,nan
74,5,nan
74,6,nan
74,7,nan
74,8,nan
74,9,nan
74,10,nan
74,11,nan
74,12,nan
74,13,nan
74,14,nan
74,15,nan
74,16,nan
74,17,nan
74,18,nan
74,19,nan
74,20,nan
74,21,nan
74,22,nan
74,23,nan
74,24,nan
74,25,nan
74,26,nan
74,27,nan
74,28,nan
74,29,nan
74,30,nan
74,31,nan
74,32,nan
74,33,nan
74,34,nan
74,35,nan
74,36,nan
74,37,nan
74,38,nan
74,39,nan
74,40,235.82
74,41,210.26
74,42,220.72
74,43,233.50
74,44,242.78
74,45,250.92
74,46,248.60
74,47,245.11
74,48,248.60
74,49,254.41
74,50,233.50
74,51,225.36
74,52,248.60
74,53,250.92
74,54,228.84
74,55,236.97
74,56,230.01
74,57,220.72
74,58,223.04
74,59,230.01
74,60,nan
74,61,nan
74,62,nan
74,63,nan
74,64,nan
74,65,nan
74,66,nan
74,67,nan
74,68,nan
74,69,nan
74,70,nan
74,71,nan
74,72,nan
74,73,nan
74,74,nan
74,75,nan
74,76,nan
74,77,nan
74,78,nan
74,79,nan
75,0,nan
75,1,nan
75,2,nan
75,3,nan
75,4,nan
75,5,nan
75,6,nan
75,7,nan
75,8,nan
75,9,nan
75,10,nan
75,11,nan
75,12,nan
75,13,nan
75,14,nan
75,15,nan
75,16,nan
75,17,nan
75,18,nan
75,19,nan
75,20,nan
75,21,nan
75,22,nan
75,23,nan
75,24,nan
75,25,nan
75,26,nan
75,27,nan
75,28,nan
75,29,nan
75,30,nan
75,31,nan
75,32,nan
75,33,nan
75,34,nan
75,35,nan
75,36,nan
75,37,nan
75,38,nan
75,39,nan
75,40,228.84
75,41,238.14
75,42,225.36
75,43,241.62
75,44,235.82
75,45,241.62
75,46,239.30
75,47,236.97
75,48,236.97
75,49,245.11
75,50,238.14
75,51,268.35
75,52,242.78
75,53,241.62
75,54,221.88
75,55,243.94
75,56,241.62
75,57,225.36
75,58,235.82
75,59,233.50
75,60,nan
75,61,nan
75,62,nan
75,63,nan
75,64,nan
75,65,nan
75,66,nan
75,67,nan
75,68,nan
75,69,nan
75,70,nan
75,71,nan
75,72,nan
75,73,nan
75,74,nan
75,75,nan
75,76,nan
75,77,nan
75,78,nan
75,79,nan
76,0,nan
76,1,nan
76,2,nan
76,3,nan
76,4,nan
76,5,nan
76,6,nan
76,7,nan
76,8,nan
76,9,nan
76,10,nan
76,11,nan
76,12,nan
76,13,nan
76,14,nan
76,15,nan
76,16,nan
76,17,nan
76,18,nan
76,19,nan
76,20,nan
76,21,nan
76,22,nan
76,23,nan
76,24,nan
76,25,nan
76,26,nan
76,27,nan
76,28,nan
76,29,nan
76,30,nan
76,31,nan
76,32,nan
76,33,nan
76,34,nan
76,35,nan
76,36,nan
76,37,nan
76,38,nan
76,39,nan
76,40,220.72
76,41,242.78
76,42,214.91
76,43,234.65
76,44,246.26
76,45,236.97
76,46,247.44
76,47,232.33
76,48,235.82
76,49,243.94
76,50,250.92
76,51,246.26
76,52,242.78
76,53,253.24
76,54,227.69
76,55,234.65
76,56,240.46
76,57,227.69
76,58,232.33
76,59,228.84
76,60,nan
76,61,nan
76,62,nan
76,63,nan
76,64,nan
76,65,nan
76,66,nan
76,67,nan
76,68,nan
76,69,nan
76,70,nan
76,71,nan
76,72,nan
76,73,nan
76,74,nan
76,75,nan
76,76,nan
76,77,nan
76,78,nan
76,79,nan
77,0,nan
77,1,nan
77,2,nan
77,3,nan
77,4,nan
77,5,nan
77,6,nan
77,7,nan
77,8,nan
77,9,nan
77,10,nan
77,11,nan
77,12,nan
77,13,nan
77,14,nan
77,15,nan
77,16,nan
77,17,nan
77,18,nan
77,19,nan
77,20,nan
77,21,nan
77,22,nan
77,23,nan
77,24,nan
77,25,nan
77,26,nan
77,27,nan
77,28,nan
77,29,nan
77,30,nan
77,31,nan
77,32,nan
77,33,nan
77,34,nan
77,35,nan
77,36,nan
77,37,nan
77,38,nan
77,39,nan
77,40,243.94
77,41,252.08
77,42,226.52
77,43,253.24
77,44,240.46
77,45,223.04
77,46,241.62
77,47,220.72
77,48,241.62
77,49,225.36
77,50,234.65
77,51,242.78
77,52,250.92
77,53,248.60
77,54,242.78
77,55,246.26
77,56,243.94
77,57,236.97
77,58,218.39
77,59,226.52
77,60,nan
77,61,nan
77,62,nan
77,63,nan
77,64,nan
77,65,nan
77,66,nan
77,67,nan
77,68,nan
77,69,nan
77,70,nan
77,71,nan
77,72,nan
77,73,nan
77,74,nan
77,75,nan
77,76,nan
77,77,nan
77,78,nan
77,79,nan
78,0,nan
78,1,nan
78,2,nan
78,3,nan
78,4,nan
78,5,nan
78,6,nan
78,7,nan
78,8,nan
78,9,nan
78,10,nan
78,11,nan
78,12,nan
78,13,nan
78,14,nan
78,15,nan
78,16,nan
78,17,nan
78,18,nan
78,19,nan
78,20,nan
78,21,nan
78,22,nan
78,23,nan
78,24,nan
78,25,nan
78,26,nan
78,27,nan
78,28,nan
78,29,nan
78,30,nan
78,31,nan
78,32,nan
78,33,nan
78,34,nan
78,35,nan
78,36,nan
78,37,nan
78,38,nan
78,39,nan
78,40,214.91
78,41,176.57
78,42,231.17
78,43,238.14
78,44,230.01
78,45,209.10
78,46,238.14
78,47,242.78
78,48,241.62
78,49,223.04
78,50,217.23
78,51,257.88
78,52,228.84
78,53,210.26
78,54,234.65
78,55,223.04
78,56,223.04
78,57,178.89
78,58,219.55
78,59,211.42
78,60,nan
78,61,nan
78,62,nan
78,63,nan
78,64,nan
78,65,nan
78,66,nan
78,67,nan
78,68,nan
78,69,nan
78,70,nan
78,71,nan
78,72,nan
78,73,nan
78,74,nan
78,75,nan
78,76,nan
78,77,nan
78,78,nan
78,79,nan
79,0,nan
79,1,nan
79,2,nan
79,3,nan
79,4,nan
79,5,nan
79,6,nan
79,7,nan
79,8,nan
79,9,nan
79,10,nan
79,11,nan
79,12,nan
79,13,nan
79,14,nan
79,15,nan
79,16,nan
79,17,nan
79,18,nan
79,19,nan
79,20,nan
79,21,nan
79,22,nan
79,23,nan
79,24,nan
79,25,nan
79,26,nan
79,27,nan
79,28,nan
79,29,nan
79,30,nan
79,31,nan
79,32,nan
79,33,nan
79,34,nan
79,35,nan
79,36,nan
79,37,nan
79,38,nan
79,39,nan
79,40,187.02
79,41,190.51
79,42,231.17
79,43,234.65
79,44,242.78
79,45,225.36
79,46,234.65
79,47,231.17
79,48,221.88
79,49,220.72
79,50,243.94
79,51,242.78
79,52,248.60
79,53,226.52
79,54,206.78
79,55,227.69
79,56,167.28
79,57,196.31
79,58,221.88
79,59,202.13
79,60,nan
79,61,nan
79,62,nan
79,63,nan
79,64,nan
79,65,nan
79,66,nan
79,67,nan
79,68,nan
79,69,nan
79,70,nan
79,71,nan
79,72,nan
79,73,nan
79,74,nan
79,75,nan
79,76,nan
79,77,nan
79,78,nan
79,79,nan
